Edit_distance,Entropy,F_Values,Generations
12.530573803529494,3.02186360858277,130.7021042081932,0
10.567444618466151,2.975220003305867,104.14867298167995,1
11.291029569282825,2.8747838466389113,52.173632425053995,2
10.680876212993965,2.801117450685693,52.173632425053995,3
9.202007470830962,2.6281887064579093,31.076566579493274,4
8.67259907965129,2.6008113743114945,25.323256597560572,5
8.252680580850846,2.4595820557089034,25.323256597560572,6
7.928154798597376,2.3135732622376777,25.323256597560572,7
6.534116260971652,2.291499107682918,18.4587824887559,8
6.345429505431766,2.217881286634456,8.69742583027314,9
6.193530085492217,2.1391515188865,6.616658925504588,10
5.568150727691161,2.0167845226246057,4.428012346804586,11
5.541274963273471,1.9294359602662154,0.36238362500154864,12
5.452252727653895,1.862413027469109,-13.460450261833458,13
5.239024150605223,1.7879801214922195,-13.460450261833458,14
5.117325036515629,1.7407408976967762,-15.819381138731131,15
5.0997504180959465,1.7059091580779655,-18.788055784986916,16
4.983632806113657,1.6838274335864298,-18.788055784986916,17
4.962212992360389,1.6540483075405523,-19.200731642808577,18
4.821023553989901,1.615039634737232,-19.200731642808577,19
4.7876865087981075,1.5441337902637102,-19.200731642808577,20
4.724439545574062,1.4912727633472898,-19.200731642808577,21
4.705780394410493,1.370327620597847,-19.200731642808577,22
4.645844577870786,1.282584127717665,-19.200731642808577,23
4.671212599664422,1.2648943123330778,-19.200731642808577,24
4.576811371910612,1.224056119852664,-19.200731642808577,25
4.601238074496324,1.2173565146855108,-19.200731642808577,26
4.5112056179970725,1.2017343246406973,-19.200731642808577,27
4.479755015490862,1.1728453445556304,-19.200731642808577,28
4.511473736248817,1.1719617550951955,-19.200731642808577,29
4.404360857808227,1.1719617550951955,-19.200731642808577,30
4.446427247696062,1.1942796147236978,-19.200731642808577,31
4.356108150981458,1.1710450507422996,-19.200731642808577,32
4.3591309798216775,1.1728453445556304,-19.200731642808577,33
4.391978175105095,1.1731070781306574,-19.200731642808577,34
