Edit_distance,Entropy,F_Values,Generations
21.852480132774833,5.357836436694412,-368.0861347595811,0
19.380160761681207,5.697629197470308,-378.2737620884071,1
19.600017687948252,5.611126003624178,-410.79835660937124,2
15.189422537247731,5.531535356742068,-425.87871091304,3
14.026152578093566,5.619499638591961,-437.61932954782515,4
15.310825961476079,5.625506108182569,-464.8668093365641,5
15.64233109138045,5.6115538983482445,-476.5009722348075,6
14.248273414582485,5.460859416410709,-479.2867483068835,7
15.132945661756635,5.401902978917249,-492.8292040632922,8
15.86122339038582,5.2676709897064,-502.44683551271424,9
14.36528939728905,5.106606702792619,-502.96612367847166,10
14.747420269458473,4.945087978443696,-509.9176698091466,11
15.438225950067528,4.813295002820017,-517.9388123515262,12
14.37163101850398,4.830446271268206,-532.201384683162,13
14.248487001666858,4.729227783481152,-532.201384683162,14
15.181834070853755,4.702028938793142,-534.8613207846702,15
14.256990734580476,4.72827181053887,-535.2413309408396,16
14.764093527545775,4.5892055769542885,-538.9891085310987,17
14.41133480388823,4.61812607419108,-543.2621938956629,18
14.488823432737705,4.559588002170161,-549.3679335369836,19
14.435404405436676,4.549690067036025,-549.3679335369836,20
14.221189688661118,4.503693195178165,-556.5175732086432,21
14.191797437304887,4.474675097556766,-556.5175732086432,22
14.151161880995206,4.531508731244572,-556.5175732086432,23
14.117535866588685,4.5066055792588395,-556.5175732086432,24
15.370092644323107,4.5214514691066485,-557.0019752675848,25
14.523369983589676,4.617099135811853,-557.3214595062094,26
14.486886811085718,4.558498596912382,-557.3214595062094,27
13.938086938908803,4.599942612864553,-558.8212109980835,28
14.378551810148885,4.632628671196998,-560.9418247002106,29
14.37255048127108,4.592470891979565,-560.9418247002106,30
13.723776185891277,4.566410399481452,-561.4110113329125,31
15.213062112413926,4.569212199498829,-562.2658287666293,32
14.295186305627492,4.600795464919296,-567.7812907062435,33
12.886945111216617,4.589847162368172,-568.5455675218625,34
12.858728419341276,4.557938188153018,-568.5455675218625,35
12.847525328882371,4.5706940853807065,-568.5455675218625,36
12.851773344434642,4.574508024377409,-568.5455675218625,37
12.853930559228417,4.5582217166440735,-568.5455675218625,38
12.86041680669532,4.547883563288664,-568.5455675218625,39
12.874744569851408,4.567704529425502,-568.5455675218625,40
12.882728376263186,4.535699907637526,-568.5455675218625,41
13.838981917525048,4.557887344729217,-570.5463028557695,42
13.84588237854981,4.550128333292535,-570.5463028557695,43
12.930132359959803,4.5476159098703866,-571.3616796225508,44
12.91931357536336,4.547286871550131,-571.3616796225508,45
13.862668050591424,4.5415942680901695,-573.7512067738825,46
13.835921254158075,4.491505721051248,-573.7512067738825,47
13.815821506194256,4.566176844392891,-573.7512067738825,48
13.780658585091604,4.54195633427847,-573.7512067738825,49
13.754404888242334,4.5453916732984,-573.7512067738825,50
13.749099892379087,4.54711962688413,-573.7512067738825,51
13.749364719939939,4.527270901353221,-573.7512067738825,52
13.730754339540807,4.539739542868876,-573.7512067738825,53
13.709233592172799,4.535927951799296,-573.7512067738825,54
13.717997522322808,4.540630206446207,-573.7512067738825,55
13.72280356445428,4.513706970449322,-573.7512067738825,56
14.085949731859056,4.528729378692164,-575.8624288012534,57
14.073957317988892,4.496321152140354,-575.8624288012534,58
14.061145007566092,4.5103412378465375,-575.8624288012534,59
14.074846704019906,4.519618121821653,-575.8624288012534,60
14.071947247515034,4.527190361107085,-575.8624288012534,61
14.058005708110207,4.5277063957916495,-575.8624288012534,62
14.046381554591237,4.531855101245622,-575.8624288012534,63
14.04393603995567,4.536663473213171,-575.8624288012534,64
13.761806954716256,4.510882140133789,-576.0161274577237,65
13.767803269015433,4.487298706547669,-576.0161274577237,66
13.776370229559816,4.511240179565848,-576.0161274577237,67
13.77010123430478,4.500982077536984,-576.0161274577237,68
13.796796186766185,4.533944207253051,-576.0161274577237,69
13.801332219210886,4.511086842779732,-576.0161274577237,70
13.784858791271507,4.519881696100563,-576.0161274577237,71
13.791300477219675,4.507614448464376,-576.0161274577237,72
13.77167400415122,4.503907342350247,-576.0161274577237,73
13.75913613357548,4.530077883920871,-576.0161274577237,74
13.743363849465608,4.536515343535444,-576.0161274577237,75
13.747476908107393,4.516711246590915,-576.0161274577237,76
13.756745291219529,4.501622904462682,-576.0161274577237,77
13.766607825402563,4.510329070160228,-576.0161274577237,78
13.762236630058702,4.528540079746499,-576.0161274577237,79
13.767122109832737,4.535048226814272,-576.0161274577237,80
13.769744229792488,4.527112008140758,-576.0161274577237,81
