Edit_distance,Entropy,F_Values,Generations
25.48009503107749,5.470761620007674,35108.31446555513,0
22.285554724536727,5.658902260162487,25841.08816774001,1
19.853923435643413,5.520179165836956,20084.11554681594,2
19.008545921264407,5.4751289217962205,16786.35452395237,3
16.473124681493772,5.5301880658460645,14147.695629407077,4
18.057005961291615,5.351781296742498,11260.782214611216,5
17.542740386615666,5.255525301750015,9683.834618473178,6
17.061680306747785,5.135890409002824,9683.834618473178,7
17.02393881386988,4.943934343580237,8693.335170995519,8
16.248961899335526,4.708713028333155,7852.780953448136,9
15.159263897721807,4.834250440330189,7141.17815081726,10
15.559457413116599,4.805754677588738,6492.946605803387,11
13.232161600694246,4.585308188798062,6353.911717557495,12
12.513410545157248,4.426725311971176,5154.106992092873,13
12.095819964618922,4.361142877238154,4757.664135142824,14
14.759625579977467,4.429308416417341,4187.281090465137,15
14.710923966570013,4.427095049239251,3648.4676041526104,16
14.560196346841014,4.38064697275865,3648.4676041526104,17
12.7159928265002,4.457404367683816,3598.6550075760547,18
12.188152601615197,4.462279778972305,3099.0393819943115,19
12.061156048415528,4.471121927515613,2874.618865751602,20
14.451870690245691,4.424485050485232,2721.773618391909,21
14.383779041382835,4.830844162611594,2721.773618391909,22
11.463263101041415,4.902732166279594,2399.0857303803446,23
11.427404880964692,4.841941525378927,2399.0857303803446,24
11.372200192692443,4.851354418163797,2399.0857303803446,25
11.36042787792606,4.877357346301988,2399.0857303803446,26
11.826614848057899,4.877965856487266,2198.4515844179123,27
11.780283101673229,4.867106413706739,2198.4515844179123,28
11.765717469855703,4.847778979335084,2198.4515844179123,29
11.735166417153653,4.837021053248175,2198.4515844179123,30
10.890752616119935,4.857040675384235,2120.2596530103892,31
11.288468506453086,4.868042247051136,2005.982896980509,32
11.243053996672705,4.8508309301443555,2005.982896980509,33
10.96246211062927,4.831450418422507,2005.0469044488127,34
10.921524900350224,4.859140685716286,2005.0469044488127,35
11.549167030288878,4.845776256406692,1816.6473728530545,36
11.281980968781612,4.868914630180033,1791.7831731117112,37
11.60247544226582,4.799297800077953,1777.3873037649548,38
11.586963629025895,4.771492158551305,1777.3873037649548,39
10.71946706767001,4.85449209373942,1730.4531621206802,40
10.703139446764558,4.827413466254016,1730.4531621206802,41
10.360231636126636,4.828585017390987,1698.8516501144816,42
10.357450751995453,4.854398766834675,1698.8516501144816,43
10.344632811597595,4.832783400166659,1698.8516501144816,44
10.334149584168735,4.857116364019,1698.8516501144816,45
10.130397916360828,4.838827490819006,1659.9550457818668,46
10.114632434150177,4.845571343748558,1659.9550457818668,47
10.119879034185182,4.855786627095329,1659.9550457818668,48
10.099660188518389,4.8646870733645065,1659.9550457818668,49
10.325401057384195,4.857872184768655,1620.057540199765,50
10.31171064376537,4.849406564779208,1620.057540199765,51
10.28612664670735,4.827179811427098,1620.057540199765,52
10.264117689646236,4.837511681417676,1620.057540199765,53
10.116637964767284,4.805525056793112,1605.777258261466,54
10.09734020904818,4.843540430621013,1605.777258261466,55
10.760187375090583,4.81916721591905,1555.0576767018931,56
10.761464609232666,4.786770898190649,1555.0576767018931,57
10.133730783101377,4.799971470157802,1546.8449620428535,58
10.135968999084572,4.825213050439224,1546.8449620428535,59
10.83097524635364,4.85241420303695,1463.3983949123492,60
10.809809193125046,4.835605658842924,1463.3983949123492,61
10.7977634858995,4.809804833340517,1463.3983949123492,62
10.77803381340548,4.813890165899211,1455.4764661278957,63
10.791749714053266,4.852658905646042,1455.4764661278957,64
10.802624971139377,4.842541433271833,1455.4764661278957,65
10.803330614820048,4.836800279010694,1455.4764661278957,66
10.81871401999493,4.8188837021806,1455.4764661278957,67
10.804567815260421,4.811030623365721,1455.4764661278957,68
10.78586603916852,4.85488725749876,1455.4764661278957,69
10.782787699046024,4.83588212279195,1455.4764661278957,70
10.201728604807677,4.832684167867419,1443.403189471714,71
10.19062151082008,4.826766056566303,1443.403189471714,72
10.612840000176249,4.804817977186773,1428.585996572083,73
10.68814021104839,4.850525573418621,1390.4163047683585,74
10.688762973407929,4.792169646809289,1390.4163047683585,75
10.833858361304127,4.800406417048062,1367.384474586901,76
10.849422727518235,4.85365209173514,1367.384474586901,77
10.848653074421927,4.838129881407915,1367.384474586901,78
10.838066842344237,4.803694846980102,1367.384474586901,79
10.823090034860565,4.812994743645512,1367.384474586901,80
10.848536808171213,4.8353482253328846,1367.384474586901,81
10.850793668250034,4.850117139203379,1367.384474586901,82
10.81919017677985,4.820551292432556,1367.384474586901,83
10.800274080516326,4.8154169227770405,1367.384474586901,84
10.792892321751006,4.828412192783211,1367.384474586901,85
10.792467062062327,4.791584654346493,1367.384474586901,86
10.792504696373891,4.824154280489295,1367.384474586901,87
10.78407288668329,4.813607311542493,1367.384474586901,88
10.779990596434699,4.847469535434095,1367.384474586901,89
10.777481192685313,4.810490312942224,1367.384474586901,90
10.784098442153947,4.846693907942002,1367.384474586901,91
10.77091888721704,4.809069005731677,1367.384474586901,92
