Edit_distance,Entropy,F_Values,Generations
10.36777722260213,2.6393841386652794,62.57741818274174,0
9.21094468257708,2.51856568426957,62.57741818274174,1
8.649075130249745,2.3950234717546364,40.27554517941071,2
7.5667160166564384,2.3060834297590502,27.47685389209022,3
7.783818090358776,2.2349083673578294,7.129194131314648,4
7.287154271468143,2.1049274268852045,-0.9463860530853054,5
6.913447927664098,1.9321912954507423,-4.657662360994763,6
6.483176021123953,1.8158687189297302,-5.709073823527852,7
6.062035043300009,1.685194015606312,-5.709073823527852,8
5.862673099733179,1.6114910458164033,-5.709073823527852,9
5.818496494333319,1.5934285711055662,-5.709073823527852,10
5.699355895332037,1.4529844964138394,-5.709073823527852,11
5.5527201253827005,1.3581124837515053,-9.1823120627594,12
5.322802763806302,1.6563875596713553,-13.097123707357326,13
5.25071629560276,1.4492568614989796,-13.919426347312097,14
5.108331440474766,1.3538119204873311,-13.919426347312097,15
5.065669361179873,1.3657229973243266,-15.285410304053109,16
4.962727447737587,1.2985458263993455,-15.285410304053109,17
5.061486711996437,1.2584306521619433,-15.285410304053109,18
4.893443337467639,1.1400030570790973,-15.285410304053109,19
4.825694217385258,1.0722789083583362,-15.285410304053109,20
4.751273755148831,1.0573613121056438,-15.285410304053109,21
4.7658768935766584,1.138308704166494,-15.285410304053109,22
4.678860640509502,1.1033852628341432,-15.285410304053109,23
4.752809721270287,1.0393684143396567,-15.285410304053109,24
4.613316336933458,0.9853856197657846,-15.285410304053109,25
4.5926912715686905,0.9897319945594183,-15.285410304053109,26
4.600039586515868,0.9149664753594451,-15.285410304053109,27
4.585056731882677,0.8619830168277429,-15.285410304053109,28
4.565864396074416,0.8619830168277429,-15.285410304053109,29
4.586074782257814,0.8619830168277429,-15.285410304053109,30
4.523543388592268,0.7824702595272182,-15.285410304053109,31
4.579447702511298,0.7607875908741686,-15.285410304053109,32
