Edit_distance,Entropy,F_Values,Generations
29.731064796368265,5.313851493964332,576.7990805794149,0
27.656382292834127,5.466624439423686,553.0276784064835,1
25.440373515122086,5.58000772019552,513.4502541746349,2
25.541077955448138,5.437547347029497,461.2032774496866,3
23.23532250673779,5.296224471046203,445.50047286106405,4
24.312456385963397,5.1954896808086914,430.9857670276451,5
23.82965397785625,5.016799664517195,430.9857670276451,6
21.815199358382543,4.930194838544246,390.8987961533013,7
21.84839022295688,4.736132712685386,371.5818724437423,8
22.279016968145292,4.58299537258063,356.3779107124472,9
23.2356991255943,4.448346738912223,301.6790810493824,10
23.02299638032997,4.241470659954994,296.59191979671886,11
22.878186520500822,4.128161193016093,296.59191979671886,12
22.730261489189466,4.077242228824787,296.59191979671886,13
22.537297428994098,3.9858424899559415,288.4908971495657,14
23.07752559482441,3.8666098062371677,284.1877008091056,15
22.6710690491929,3.8079251048248435,273.1428496508822,16
22.638576589627906,3.7721143947069917,273.1428496508822,17
22.534103527260747,3.7863149125802553,269.93226104693287,18
22.72935903916337,3.755226075506551,253.32069799012908,19
23.003264337787982,3.7047001324585445,234.74516834895286,20
23.576566923144167,3.6457364381294486,228.06740585502746,21
23.5138297317826,3.6462841769266094,228.06740585502746,22
23.444475778252254,3.653615761900943,228.06740585502746,23
23.164726443574544,3.6611922817141513,221.18823946902359,24
24.46431351305837,3.6265362353099957,194.8300489191313,25
24.434158601526235,3.5609244426631106,194.8300489191313,26
24.4445684916468,3.5705154314738294,194.8300489191313,27
24.44384418903613,3.5905027534667893,194.8300489191313,28
24.391742709822307,3.5246082964193746,194.8300489191313,29
24.355401176125554,3.56973413877673,194.8300489191313,30
24.282668949297776,3.56270719715048,194.09614171355673,31
24.27276647723021,3.55748001194263,194.09614171355673,32
24.23962316702462,3.544526670523735,194.09614171355673,33
24.227232159906173,3.561829338087892,194.09614171355673,34
23.950045775547544,3.5772717955178974,174.2918689878327,35
23.927614920160728,3.52945515230238,174.2918689878327,36
23.903816429739077,3.538790452357329,174.2918689878327,37
23.885780736458276,3.5231405747129374,174.2918689878327,38
23.876534309486196,3.5409271190812266,174.2918689878327,39
23.873167241061765,3.5641117281337307,174.2918689878327,40
23.891378261048946,3.53302308061649,174.2918689878327,41
23.88092723548529,3.533770688959261,174.2918689878327,42
24.062958799844644,3.553665254878063,173.41250434485374,43
24.068180012008284,3.5225821451572683,173.41250434485374,44
24.078011043560046,3.559229828935482,173.41250434485374,45
24.042573926596884,3.5663575560981147,173.41250434485374,46
24.034875418002425,3.5442072954960504,173.41250434485374,47
24.06797995565948,3.533891777704893,173.41250434485374,48
24.069419650199183,3.5371453944596967,173.41250434485374,49
24.075447011769132,3.537908704520291,173.41250434485374,50
24.048804549715026,3.5303014878036056,173.41250434485374,51
24.07398406171737,3.53223866187764,173.41250434485374,52
24.070572738706556,3.518946623120621,173.41250434485374,53
24.108484143552708,3.5176217598137134,173.41250434485374,54
24.1248158535379,3.5300108105226635,173.41250434485374,55
24.121867550893324,3.53678946496258,173.41250434485374,56
24.132459164662908,3.558235523025899,173.41250434485374,57
24.76690778218788,3.516127487563874,160.44267252199467,58
24.751498653874698,3.494776539111908,160.44267252199467,59
24.746857685526425,3.513151498947494,160.44267252199467,60
25.091855975317646,3.5290548578075205,155.11312674629716,61
25.07680108991728,3.514208139943026,155.11312674629716,62
25.075252379693584,3.5377258311718838,155.11312674629716,63
25.076949959683002,3.5416319059291643,155.11312674629716,64
25.089522746465416,3.521928086155302,155.11312674629716,65
25.12701054994878,3.5149716522269987,155.11312674629716,66
25.130876961080656,3.5178133639573166,155.11312674629716,67
25.109787400469944,3.515241264937122,155.11312674629716,68
25.11076043644711,3.527209917017285,155.11312674629716,69
25.106839826907233,3.487557177550438,155.11312674629716,70
25.07388203601155,3.5155160669260783,155.11312674629716,71
25.05944456705747,3.483210381534301,155.11312674629716,72
25.054789764903713,3.5060389381125066,155.11312674629716,73
25.067245428092463,3.5096091918806085,155.11312674629716,74
25.054967731121337,3.502612385251857,155.11312674629716,75
24.998285586646045,3.5190175931004717,155.11312674629716,76
24.992525852804697,3.5123138555749254,155.11312674629716,77
