Edit_distance,Entropy,F_Values,Generations
28.435437749452184,5.452537653977079,29377.58558120338,0
25.24250725970869,5.550080269266787,20478.143257657302,1
20.61019715372102,5.484396249453556,16873.867106647318,2
17.981963986884953,5.4142847370927205,16663.234352834945,3
18.689219726843707,5.639970571770228,12595.591606847685,4
16.00092641621569,5.49894965391355,11754.483505591998,5
17.570979085471798,5.32737558350974,10665.042574831303,6
17.711947582934023,5.246111220729266,7971.737621319392,7
17.36501202532726,4.9625813472791735,7971.737621319392,8
16.16550851464383,4.920424439934368,7856.53088249291,9
16.649517120893446,4.919276801746332,5947.781327191628,10
15.06825235466748,4.695745073369065,5637.201887944952,11
15.179474709084275,4.693911121751331,5524.174335992013,12
15.049257474977738,4.652492070804083,5338.444252754297,13
15.436152260793891,4.613998541356203,5008.498087103087,14
13.057296438181986,4.56539943077675,4315.150826098357,15
11.964626575700368,4.516283167720448,3825.7690274424685,16
11.882380747970144,4.5232147971125,3825.7690274424685,17
11.68430359519935,4.6222587167749305,3603.5622081317647,18
11.638502221927087,4.6417991331621415,3216.152345144327,19
11.483998262538204,4.546693342839891,3216.152345144327,20
12.752815158848815,4.69269203518317,3193.623794512641,21
11.376564410508317,4.691260341991643,3191.740148716135,22
12.259103122672247,4.691171534140461,2641.3623216806704,23
12.215719704386975,4.648647647651429,2641.3623216806704,24
12.167606741010001,4.610513429478133,2641.3623216806704,25
11.157080436851139,4.537017275319434,2619.3055134927336,26
10.85123567920719,4.8309317285151545,2451.4371266645653,27
11.306769243619396,4.855132565315897,2219.0142795575966,28
10.619469693944197,4.83463137211018,2161.1180013894877,29
10.83316552210306,4.830739937164491,2054.626911819686,30
10.777605739429468,4.865654057544087,2054.626911819686,31
10.756169560287212,4.835072291577195,2054.626911819686,32
10.509839913136366,4.835904477540353,1972.3114681931684,33
10.737854506858707,4.814843375090242,1835.7702378935437,34
10.698463013082824,4.854070917728366,1835.7702378935437,35
10.660601573980587,4.847084682301232,1835.7702378935437,36
10.869758651375902,4.8374561776345555,1797.6611741305262,37
10.22558398650317,4.859449203273246,1788.4980359725776,38
10.622399051005658,4.807566188559142,1589.360925638264,39
10.349670526369213,4.786181000184924,1588.5703855305685,40
10.348076383803086,4.814885154935953,1588.5703855305685,41
10.319096387621478,4.8335419525791785,1588.5703855305685,42
10.298999342863693,4.848881153253341,1588.5703855305685,43
10.273392699336771,4.832008943734294,1588.5703855305685,44
10.288688143218424,4.839868711509876,1588.5703855305685,45
10.262566629140883,4.808897197529501,1588.5703855305685,46
10.261868582258295,4.825201060622891,1588.5703855305685,47
10.256566970858934,4.8293158574896955,1588.5703855305685,48
10.26747353914225,4.846448769627817,1585.3829393481171,49
10.257675627067663,4.792330415263691,1585.3829393481171,50
10.244913506599836,4.7943914118356314,1585.3829393481171,51
10.135671108463253,4.843258793772565,1508.276079709109,52
10.110398755561182,4.850483692647931,1508.276079709109,53
10.106264633903116,4.837049044148581,1508.276079709109,54
10.119822936200631,4.834418045571344,1508.276079709109,55
10.113242657794784,4.81647966709583,1508.276079709109,56
10.116835307772437,4.822310532115538,1508.276079709109,57
10.125433110549741,4.861081937898011,1508.276079709109,58
10.121002174826044,4.859076119472555,1508.276079709109,59
10.375908696010825,4.835710951705739,1493.1515041227992,60
9.842950092628005,4.826737398049864,1476.2768482540228,61
9.839125701145539,4.804137123174455,1476.2768482540228,62
9.836366926955868,4.8092239189748645,1476.2768482540228,63
9.83525105507142,4.779783714159587,1476.2768482540228,64
9.84503490970135,4.805685872224338,1476.2768482540228,65
9.848287319332636,4.8019954423473035,1476.2768482540228,66
9.851841796600205,4.785588016725176,1476.2768482540228,67
9.847718123697403,4.81127578366502,1476.2768482540228,68
9.84921152626499,4.822532887348084,1476.2768482540228,69
9.832130687451212,4.805300863831476,1476.2768482540228,70
9.840072498937197,4.8211853446035695,1476.2768482540228,71
9.850862170060722,4.820711804167571,1476.2768482540228,72
9.958322903217999,4.8368520600372165,1463.9107649507612,73
9.967262389998115,4.875775217177708,1463.9107649507612,74
9.965071333558573,4.88382356280223,1463.9107649507612,75
9.792508756890882,4.871753246797116,1394.4193966416644,76
9.790612133063613,4.872842839554942,1394.4193966416644,77
9.790574348870507,4.840015016353689,1394.4193966416644,78
9.785542221665757,4.855004493960522,1394.4193966416644,79
9.786115903258558,4.8737870368101985,1394.4193966416644,80
9.773274367974986,4.8461711399037455,1394.4193966416644,81
9.76929948750639,4.831937008061514,1394.4193966416644,82
9.817917098341818,4.822518694539815,1378.6565405478814,83
9.81864233375221,4.8323732942564614,1374.6761191914384,84
9.830268979798047,4.8141093140705555,1374.6761191914384,85
9.8240088568106,4.797918674421628,1374.6761191914384,86
9.784596261730604,4.791794054685629,1366.5490851408244,87
9.786671035201705,4.83825241519826,1366.5490851408244,88
9.780015556347598,4.82462932644821,1366.5490851408244,89
9.78255445640562,4.812781514806669,1366.5490851408244,90
9.789446970208681,4.800012159218034,1366.5490851408244,91
9.962400076343561,4.830718594057111,1365.2613693201517,92
9.955950845087035,4.798322578974269,1365.2613693201517,93
9.951889917381354,4.782276367407155,1365.2613693201517,94
9.946694217577521,4.824606462552797,1365.2613693201517,95
9.959151485331166,4.8290502751533975,1365.2613693201517,96
9.983400257908375,4.848405166436803,1365.2613693201517,97
9.960162743664684,4.845137890555434,1365.2613693201517,98
9.957420946512949,4.7995139359881245,1365.2613693201517,99
9.965805522558606,4.7800589653902685,1365.2613693201517,100
9.959960987922168,4.85064355445007,1365.2613693201517,101
9.956202182877837,4.836924573291129,1365.2613693201517,102
9.954444516799168,4.810407234739441,1365.2613693201517,103
9.962287490457372,4.825573187653572,1365.2613693201517,104
9.970394259103818,4.824172731117111,1365.2613693201517,105
9.968025783455559,4.8290639956188715,1365.2613693201517,106
9.973703645533108,4.8513322667498535,1365.2613693201517,107
9.982941988279736,4.815744926240385,1365.2613693201517,108
